"Year.size","Plot","wregion","uniqueID","type","Year.planted","Year.sizeNext","Location.x","Row","Position","Pop","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","sm.t1","N","light","wplot","habitat","stage","Age","Ph.ave","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2011,"HILL",2,"16221B","field",2010,NA,"CT",2,2,"1B",7.500837657,NA,NA,NA,NA,NA,0,NA,0.205803042087552,-0.482277984445903,0.466614080410687,-1.26804212420133,16,1,"continuous",1,1.32477252991492,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"12germ","germ",2011,NA,"VT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,-1.2381303041065,NA,1.22540706590247,12,1,"continuous",NA,1.41349065734713,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"HORTC",3,"12571B","field",2010,NA,"VT",5,7,"1B",7.680061974,NA,NA,64,NA,NA,1,NA,2.26845825042572,-1.37104921595248,-0.45139935605374,1.22540706590247,12,1,"continuous",1,1.41349065734713,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"12221B","field",2010,NA,"VT",2,2,"1B",8.559641675,NA,NA,53,NA,NA,1,NA,2.26845825042572,-1.37104921595248,-0.45139935605374,1.22540706590247,12,1,"continuous",1,1.41349065734713,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"12641B","field",2010,NA,"VT",6,4,"1B",8.091766083,NA,NA,16,NA,NA,1,NA,1.72823902919429,-1.37104921595248,-0.45139935605374,1.22540706590247,12,1,"continuous",1,1.41349065734713,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"12431B","field",2010,NA,"VT",4,3,"1B",10.63459425,NA,NA,273,NA,NA,1,NA,2.61223411848208,-1.37104921595248,-0.45139935605374,1.22540706590247,12,1,"continuous",1,1.41349065734713,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTD",3,"13germ","germ",2011,NA,"VT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,-0.167339517331694,NA,-0.942735302148537,13,0,"continuous",NA,-1.1889077473309,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"JC",1,"3germ","germ",2011,NA,"ECT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,-0.23826266857791,NA,-0.191422375966576,3,0,"continuous",NA,-0.745317110169874,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,NA,NA
2011,"JD",1,"4521B","field",2010,NA,"CT",5,2,"1B",7.680061974,NA,NA,NA,NA,NA,0,NA,-0.653636628053349,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",1,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4611","field",2009,NA,"CT",6,1,"1",6.751450758,NA,NA,NA,NA,NA,0,NA,-0.653636628053349,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",2,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4germ","germ",2011,NA,"ECT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,-0.203545042088546,NA,0.132423823895529,4,0,"continuous",NA,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,NA,NA
2011,"JD",1,"4351","field",2009,NA,"CT",3,5,"1",7.754837038,NA,NA,NA,NA,NA,0,NA,-0.702747466347115,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",2,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4521","field",2009,NA,"CT",5,2,"1",7.809139016,NA,NA,NA,NA,NA,0,NA,-0.653636628053349,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",2,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4351B","field",2010,NA,"CT",3,5,"1B",8.283795389,NA,NA,NA,NA,NA,0,NA,-0.702747466347115,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",1,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4261","field",2009,NA,"CT",2,6,"1",7.209822489,NA,NA,NA,NA,NA,0,NA,-0.702747466347115,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",2,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"4671","field",2009,NA,"CT",6,7,"1",7.963722365,NA,NA,NA,NA,NA,0,NA,-0.678192047200232,-0.512531915388854,-0.835081893815686,0.132423823895529,4,0,"continuous",2,-0.863607946746148,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"14251B","field",2010,NA,"VT",2,5,"1B",7.947124759,NA,NA,NA,NA,NA,0,NA,1.18801980796287,-0.155188348395194,-0.0135775638259467,0.944563839048648,14,1,"continuous",1,-0.331299182152914,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"14171B","field",2010,NA,"VT",1,7,"1B",7.500837657,NA,NA,6,NA,NA,1,NA,-0.23619450255634,-0.155188348395194,-0.0135775638259467,0.944563839048648,14,1,"continuous",1,-0.331299182152914,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"14551B","field",2010,NA,"VT",5,5,"1B",11.89297066,NA,NA,NA,NA,NA,0,NA,0.0584705272062547,-0.155188348395194,-0.0135775638259467,0.944563839048648,14,1,"continuous",1,-0.331299182152914,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"14germ","germ",2011,NA,"VT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,0.0374944772444714,NA,0.944563839048648,14,1,"continuous",NA,-0.331299182152914,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"JERD",3,"15germ","germ",2011,NA,"VT",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,0.550819379527749,NA,-1.37617994287567,15,0,"continuous",NA,-0.449590018729189,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"LYA",5,"10germ","germ",2011,NA,"ME",NA,NA,NA,NA,NA,NA,NA,0.12,1,NA,25,NA,-0.0403721990020379,NA,0.313533575189913,10,1,"continuous",NA,0.0827187458640442,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,3,22,3,0
2011,"LYB",5,"11221B","field",2010,NA,"ME",2,2,"1B",9.501182089,NA,NA,NA,NA,NA,0,NA,1.23713064625663,-0.186930177605633,-0.0818401009765676,0.709723718069399,11,1,"continuous",1,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYB",5,"11131B","field",2010,NA,"ME",1,3,"1B",9.583745406,NA,NA,NA,NA,NA,0,NA,0.304024718675084,-0.186930177605633,-0.0818401009765676,0.709723718069399,11,1,"continuous",1,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYB",5,"11551B","field",2010,NA,"ME",5,5,"1B",10.02414149,NA,NA,9,NA,NA,1,NA,0.69691142502521,-0.186930177605633,-0.0818401009765676,0.709723718069399,11,1,"continuous",1,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYB",5,"11germ","germ",2011,NA,"ME",NA,NA,NA,NA,NA,NA,NA,0,0,NA,25,NA,0.244808302762416,NA,0.709723718069399,11,1,"continuous",NA,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,0,25,NA,NA
2011,"LYB",5,"11621B","field",2010,NA,"ME",6,2,"1B",9.122698089,NA,NA,NA,NA,NA,0,NA,0.770577682465859,-0.186930177605633,-0.0818401009765676,0.709723718069399,11,1,"continuous",1,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"LYB",5,"11341B","field",2010,NA,"ME",3,4,"1B",8.509949678,NA,NA,NA,NA,NA,0,NA,0.991576454787805,-0.186930177605633,-0.0818401009765676,0.709723718069399,11,1,"continuous",1,0.615027510457278,0.280531584297188,0.755694069050552,0.185270581280162,-0.00242166591968856,0.509188477221725,-0.310496176333942,-1.23584439513457,-0.24182424559557,1.00922121606981,0.460363840180344,-0.0835237424083815,1.8009843352452,0.357417148215769,2.99974198616587,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"PGA",2,"17411B","field",2010,NA,"CT",4,1,"1B",7.913510523,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.0247492671934163,-1.30703495593696,-1.18592386672102,17,0,"continuous",1,-1.33677129305124,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGA",2,"17germ","germ",2011,NA,"WCT",NA,NA,NA,NA,NA,NA,NA,0.04,0,NA,25,NA,0.455097924071386,NA,-1.18592386672102,17,0,"continuous",NA,-1.33677129305124,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,1,24,0,1
2011,"PGA",2,"17121B","field",2010,NA,"CT",1,2,"1B",7.303957511,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.0247492671934163,-1.30703495593696,-1.18592386672102,17,0,"continuous",1,-1.33677129305124,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGA",2,"17241","field",2009,NA,"CT",2,4,"1",6.720915814,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.0247492671934163,-1.30703495593696,-1.18592386672102,17,0,"continuous",2,-1.33677129305124,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGA",2,"17331B","field",2010,NA,"CT",3,3,"1B",8.167820874,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.0247492671934163,-1.30703495593696,-1.18592386672102,17,0,"continuous",1,-1.33677129305124,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"18171","field",2009,NA,"CT",1,7,"1",7.007117501,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,2.12823952660532,-1.25289570147112,-1.2332868893429,18,0,"continuous",2,1.29519982077085,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PGB",2,"18germ","germ",2011,NA,"WCT",NA,NA,NA,NA,NA,NA,NA,0.04,0,NA,25,NA,2.74447739214185,NA,-1.2332868893429,18,0,"continuous",NA,1.29519982077085,1.14146427164689,1.32637417705826,0.590508846218132,1.11526446251205,1.94843409454641,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.44805887208504,2.69355945524155,0.895127019077696,0.552957442332168,0.605883745858028,-3.7770639008162,-0.732211776830484,1,24,0,1
2011,"PSA",1,"5111","field",2009,NA,"CT",1,1,"1",9.248299892,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.647682674933642,1.67415482970831,-0.647826633666156,5,0,"continuous",2,-0.213008345576641,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSA",1,"5341","field",2009,NA,"CT",3,4,"1",9.752860183,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.647682674933642,1.67415482970831,-0.647826633666156,5,0,"continuous",2,-0.213008345576641,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSA",1,"5471","field",2009,NA,"CT",4,7,"1",8.297830534,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.647682674933642,1.67415482970831,-0.647826633666156,5,0,"continuous",2,-0.213008345576641,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSA",1,"5221","field",2009,NA,"CT",2,2,"1",9.11341733,NA,NA,NA,NA,NA,0,NA,-0.727302885493998,-0.647682674933642,1.67415482970831,-0.647826633666156,5,0,"continuous",2,-0.213008345576641,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSA",1,"5germ","germ",2011,NA,"ECT",NA,NA,NA,NA,NA,NA,NA,0.24,0,NA,25,NA,-0.332496225022835,NA,-0.647826633666156,5,0,"continuous",NA,-0.213008345576641,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,6,19,0,6
2011,"PSB",1,"6551B","field",2010,NA,"CT",5,5,"1B",7.209822489,NA,NA,15,NA,NA,1,NA,2.17023657383818,-1.55083692329871,-1.19404868654973,0.856450705863979,6,1,"continuous",1,-0.479162727873257,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2011,"PSB",1,"6351B","field",2010,NA,"CT",3,5,"1B",8.534950004,NA,NA,23,NA,NA,1,NA,2.56312328018831,-1.55083692329871,-1.19404868654973,0.856450705863979,6,1,"continuous",1,-0.479162727873257,1.3783239929498,1.3888839039797,0.877519814027065,1.39822198397316,1.78036214735732,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.39351193048344,3.01530853065988,2.07245744070104,3.43476137605442,3.16552089747379,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
