"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","lat","long","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2010,"RT7A",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.52014966,14.13373243,1,NA,NA,NA,0,NA,-0.498254084829002,0.0297912353956726,0.663374815996192,20,0,-0.776096476795301,"continuous",1.72764171125363,41.991363,-73.331002,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7A",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.4585133,NA,NA,NA,NA,NA,0,NA,-0.498254084829002,0.0297912353956726,-0.44199912380959,20,0,-0.267997149477515,"continuous",1.72764171125363,41.991363,-73.331002,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7A",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.36777083,NA,NA,NA,NA,NA,0,NA,-0.458261375856593,0.0297912353956726,-0.44199912380959,20,0,-0.267997149477515,"continuous",1.72764171125363,41.991363,-73.331002,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7A",2,"germination",2011,1,2010,"WCT",NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0,25,NA,NA,-0.44199912380959,20,0,-0.267997149477515,"discrete",1.72764171125363,41.991363,-73.331002,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,5,20,0,5
2010,"RT7A",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.4585133,15.05800698,1,NA,NA,NA,0,NA,-0.498254084829002,0.0297912353956726,0.663374815996192,20,0,-0.776096476795301,"continuous",1.72764171125363,41.991363,-73.331002,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.43827488,15.04663085,1,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,1.60356767413871,21,0,-0.17092516632883,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.26446002,NA,NA,NA,NA,NA,0,NA,-0.498254084829002,0.558463568235538,0.928557417010749,21,0,-0.21699001599024,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.6526223,15.31448489,1,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,1.60356767413871,21,0,-0.17092516632883,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.6526223,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,0.928557417010749,21,0,-0.21699001599024,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.26446002,14.08226572,1,NA,NA,NA,0,NA,-0.498254084829002,0.558463568235538,1.60356767413871,21,0,-0.17092516632883,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"germination",2011,1,2010,"WCT",NA,NA,NA,NA,NA,NA,NA,NA,0.12,0.666666667,0,25,NA,NA,0.928557417010749,21,0,-0.21699001599024,"discrete",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,3,22,2,1
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.16110255,14.62638144,1,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,1.60356767413871,21,0,-0.17092516632883,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.16110255,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,0.928557417010749,21,0,-0.21699001599024,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"RT7B",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.43827488,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,0.558463568235538,0.928557417010749,21,0,-0.21699001599024,"continuous",1.29498146664462,41.991286,-73.331184,1.13110744385472,1.3481418168,1.15882599670679,2.12097769303699,2.17813562683092,-0.310496176333942,-1.23584439513457,-0.763637760102347,-1.19502115361796,1.50220390455507,-0.300739290103709,-3.26102619324911,-2.54966563155289,2.34843046264742,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.75742697,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.75742697,8.601906306,1,NA,NA,NA,0,NA,-0.558243148287615,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.5964524,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.28934778,13.9753851,1,NA,NA,NA,0,NA,-0.478257730342798,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.89331285,14.46654722,1,NA,NA,NA,0,NA,-0.518250439315206,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.89331285,NA,NA,NA,NA,NA,0,NA,-0.518250439315206,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.78818289,14.57022586,1,NA,NA,NA,0,NA,-0.518250439315206,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,15.21791237,14.96680584,1,NA,NA,NA,0,NA,-0.53824679380141,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,15.21791237,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.28934778,NA,NA,NA,NA,NA,0,NA,-0.478257730342798,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.5964524,15.53749714,1,NA,NA,NA,0,NA,-0.53824679380141,2.13147073249804,-0.251371226897457,7,0,-1.1343008386692,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"SMFC",1,"germination",2011,1,2010,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0.12,0,0,25,NA,NA,-0.765664756137809,7,0,-1.31563737160994,"discrete",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,3,22,0,3
2010,"SMFC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.78818289,NA,NA,NA,NA,NA,0,NA,-0.518250439315206,2.13147073249804,-0.765664756137809,7,0,-1.31563737160994,"continuous",-1.24329196839487,41.812595,-72.309193,1.55062513417333,1.77039697701967,1.5782770972913,2.3010773215682,2.23699540801819,-0.310496176333942,-1.23584439513457,-1.20517227237731,-1.48253102792506,1.76848400124749,-0.275052119080017,-3.33883338603491,-1.65523584452699,1.30759809135299,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,12.86498654,11.43941373,1,NA,NA,NA,0,NA,2.9407189597084,NA,0.162027911834679,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.80608307,13.92350009,1,NA,NA,NA,0,NA,2.9407189597084,-1.05712123336664,0.33613770037959,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.84547972,NA,0,NA,NA,NA,NA,NA,2.9407189597084,-1.05712123336664,0.0995269623238257,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.48332611,16.54255402,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,0.358459468588193,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.51442137,13.36232473,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,0.242386275778484,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.36426618,NA,0,NA,NA,NA,NA,NA,2.9407189597084,NA,0.135241790520077,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,14.0555594,16.09443732,1,NA,NA,NA,0,NA,2.9407189597084,-1.05712123336664,0.0861339016665248,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,14.25881106,15.12258674,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,-0.128155068850289,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,14.63800419,15.81909527,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,0.235689745449834,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,12.77509222,14.49503991,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,0.0236329521556719,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.66255156,12.64142032,1,NA,NA,NA,0,NA,2.9407189597084,NA,0.262475866764435,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.07740791,11.67487168,1,NA,NA,NA,0,NA,2.9407189597084,-1.05712123336664,0.0481868962476214,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.21291882,15.19467911,1,NA,NA,NA,0,NA,2.9407189597084,NA,0.29819069563034,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2010,NA,1,"soil.plots",2011,1,NA,"CT",NA,NA,NA,NA,13.28044109,14.63166609,1,NA,NA,NA,0,NA,2.9407189597084,-0.957773412465852,0.244618453001136,NA,1,NA,"continuous",NA,41.809724,-72.25582,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
